date,latitude,longitude,fire_id
2020-07-26,34.45781987576884,-112.00580936422436,fire_24191411
2020-07-27,34.02467294762927,-116.85722644113189,fire_24191418
2020-07-28,34.02467294762927,-116.85722644113189,fire_24191418
2020-07-29,34.02467294762927,-116.85722644113189,fire_24191418
2020-07-30,34.02467294762927,-116.85722644113189,fire_24191418
2020-07-31,34.02467294762927,-116.85722644113189,fire_24191418
2020-08-01,34.02467294762927,-116.85722644113189,fire_24191418
2020-08-02,34.02467294762927,-116.85722644113189,fire_24191418
2020-08-03,34.02467294762927,-116.85722644113189,fire_24191418
2020-08-04,34.02467294762927,-116.85722644113189,fire_24191418
2020-08-05,34.02467294762927,-116.85722644113189,fire_24191418
2020-08-06,34.02467294762927,-116.85722644113189,fire_24191418
2020-08-07,34.02467294762927,-116.85722644113189,fire_24191418
2020-08-08,34.02467294762927,-116.85722644113189,fire_24191418
2020-08-09,34.02467294762927,-116.85722644113189,fire_24191418
2020-08-10,34.02467294762927,-116.85722644113189,fire_24191418
2020-08-11,34.02467294762927,-116.85722644113189,fire_24191418
2020-08-12,34.02467294762927,-116.85722644113189,fire_24191418
2020-08-13,34.02467294762927,-116.85722644113189,fire_24191418
2020-08-14,34.02467294762927,-116.85722644113189,fire_24191418
2020-08-15,34.02467294762927,-116.85722644113189,fire_24191418
2020-08-16,34.02467294762927,-116.85722644113189,fire_24191418
2020-07-17,34.03915044706562,-111.34317020464876,fire_24191419
2020-07-18,34.03915044706562,-111.34317020464876,fire_24191419
2020-07-19,34.03915044706562,-111.34317020464876,fire_24191419
2020-07-20,34.03915044706562,-111.34317020464876,fire_24191419
2020-07-21,34.03915044706562,-111.34317020464876,fire_24191419
2020-07-22,34.03915044706562,-111.34317020464876,fire_24191419
2020-07-23,34.03915044706562,-111.34317020464876,fire_24191419
2020-07-24,34.03915044706562,-111.34317020464876,fire_24191419
2020-07-25,34.03915044706562,-111.34317020464876,fire_24191419
2020-07-26,34.03915044706562,-111.34317020464876,fire_24191419
2020-07-27,34.03915044706562,-111.34317020464876,fire_24191419
2020-07-28,34.03915044706562,-111.34317020464876,fire_24191419
2020-07-29,34.03915044706562,-111.34317020464876,fire_24191419
2020-07-30,34.03915044706562,-111.34317020464876,fire_24191419
2020-07-31,34.03915044706562,-111.34317020464876,fire_24191419
2020-07-26,33.55185872468939,-110.39290997454368,fire_24191423
2020-07-27,33.55185872468939,-110.39290997454368,fire_24191423
2020-07-28,33.55185872468939,-110.39290997454368,fire_24191423
2020-07-29,33.55185872468939,-110.39290997454368,fire_24191423
2020-07-30,33.55185872468939,-110.39290997454368,fire_24191423
2020-07-31,33.55185872468939,-110.39290997454368,fire_24191423
2020-08-01,33.55185872468939,-110.39290997454368,fire_24191423
2020-08-02,33.55185872468939,-110.39290997454368,fire_24191423
2020-08-03,33.55185872468939,-110.39290997454368,fire_24191423
2020-08-04,33.55185872468939,-110.39290997454368,fire_24191423
2020-08-05,33.55185872468939,-110.39290997454368,fire_24191423
2020-08-06,33.55185872468939,-110.39290997454368,fire_24191423
2020-08-07,33.55185872468939,-110.39290997454368,fire_24191423
2020-08-08,33.55185872468939,-110.39290997454368,fire_24191423
2020-08-09,33.55185872468939,-110.39290997454368,fire_24191423
2020-08-10,33.55185872468939,-110.39290997454368,fire_24191423
2020-08-11,33.55185872468939,-110.39290997454368,fire_24191423
2020-08-12,33.55185872468939,-110.39290997454368,fire_24191423
2020-08-13,33.55185872468939,-110.39290997454368,fire_24191423
2020-08-14,33.55185872468939,-110.39290997454368,fire_24191423
2020-08-15,33.55185872468939,-110.39290997454368,fire_24191423
2020-08-16,33.55185872468939,-110.39290997454368,fire_24191423
2020-08-17,33.55185872468939,-110.39290997454368,fire_24191423
2020-08-18,33.55185872468939,-110.39290997454368,fire_24191423
2020-07-08,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-09,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-10,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-11,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-12,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-13,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-14,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-15,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-16,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-17,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-18,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-19,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-20,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-21,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-22,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-23,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-24,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-25,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-26,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-27,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-28,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-29,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-30,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-31,33.439711836338425,-110.2582682080205,fire_24191427
2020-08-01,33.439711836338425,-110.2582682080205,fire_24191427
2020-08-02,33.439711836338425,-110.2582682080205,fire_24191427
2020-07-03,47.78308004530951,-119.79253353909884,fire_24191673
2020-07-04,47.78308004530951,-119.79253353909884,fire_24191673
2020-07-05,47.78308004530951,-119.79253353909884,fire_24191673
2020-07-06,47.78308004530951,-119.79253353909884,fire_24191673
2020-07-07,47.78308004530951,-119.79253353909884,fire_24191673
2020-07-08,47.78308004530951,-119.79253353909884,fire_24191673
2020-07-09,47.78308004530951,-119.79253353909884,fire_24191673
2020-07-10,47.78308004530951,-119.79253353909884,fire_24191673
2020-07-11,47.78308004530951,-119.79253353909884,fire_24191673
2020-07-12,47.78308004530951,-119.79253353909884,fire_24191673
2020-07-13,47.78308004530951,-119.79253353909884,fire_24191673
2020-07-14,47.78308004530951,-119.79253353909884,fire_24191673
2020-07-15,47.78308004530951,-119.79253353909884,fire_24191673
2020-07-16,47.78308004530951,-119.79253353909884,fire_24191673
2020-07-17,47.78308004530951,-119.79253353909884,fire_24191673
2020-07-18,47.78308004530951,-119.79253353909884,fire_24191673
2020-07-19,47.78308004530951,-119.79253353909884,fire_24191673
2020-07-20,47.78308004530951,-119.79253353909884,fire_24191673
2020-06-29,46.793521846305005,-119.54412135557774,fire_24191680
2020-06-30,46.793521846305005,-119.54412135557774,fire_24191680
2020-07-01,46.793521846305005,-119.54412135557774,fire_24191680
2020-07-02,46.793521846305005,-119.54412135557774,fire_24191680
2020-07-03,46.793521846305005,-119.54412135557774,fire_24191680
2020-07-04,46.793521846305005,-119.54412135557774,fire_24191680
2020-07-05,46.793521846305005,-119.54412135557774,fire_24191680
2020-07-06,46.793521846305005,-119.54412135557774,fire_24191680
2020-07-07,46.793521846305005,-119.54412135557774,fire_24191680
2020-07-08,46.793521846305005,-119.54412135557774,fire_24191680
2020-07-09,46.793521846305005,-119.54412135557774,fire_24191680
2020-07-10,46.793521846305005,-119.54412135557774,fire_24191680
2020-07-11,46.793521846305005,-119.54412135557774,fire_24191680
2020-07-12,46.793521846305005,-119.54412135557774,fire_24191680
2020-07-13,46.793521846305005,-119.54412135557774,fire_24191680
2020-07-14,46.793521846305005,-119.54412135557774,fire_24191680
2020-07-15,46.793521846305005,-119.54412135557774,fire_24191680
2020-07-16,46.793521846305005,-119.54412135557774,fire_24191680
2020-07-17,46.793521846305005,-119.54412135557774,fire_24191680
2020-07-18,46.793521846305005,-119.54412135557774,fire_24191680
2020-07-19,46.793521846305005,-119.54412135557774,fire_24191680
2020-06-28,43.72514666340973,-113.03497369489942,fire_24191728
2020-06-29,43.72514666340973,-113.03497369489942,fire_24191728
2020-06-30,43.72514666340973,-113.03497369489942,fire_24191728
2020-07-01,43.72514666340973,-113.03497369489942,fire_24191728
2020-07-02,43.72514666340973,-113.03497369489942,fire_24191728
2020-07-03,43.72514666340973,-113.03497369489942,fire_24191728
2020-07-04,43.72514666340973,-113.03497369489942,fire_24191728
2020-07-05,43.72514666340973,-113.03497369489942,fire_24191728
2020-07-06,43.72514666340973,-113.03497369489942,fire_24191728
2020-07-07,43.72514666340973,-113.03497369489942,fire_24191728
2020-07-08,43.72514666340973,-113.03497369489942,fire_24191728
2020-07-09,43.72514666340973,-113.03497369489942,fire_24191728
2020-07-10,43.72514666340973,-113.03497369489942,fire_24191728
2020-07-14,40.94713652293544,-114.31759619415094,fire_24191741
2020-07-15,40.94713652293544,-114.31759619415094,fire_24191741
2020-07-16,40.94713652293544,-114.31759619415094,fire_24191741
2020-07-17,40.94713652293544,-114.31759619415094,fire_24191741
2020-07-18,40.94713652293544,-114.31759619415094,fire_24191741
2020-07-19,40.94713652293544,-114.31759619415094,fire_24191741
2020-07-20,40.94713652293544,-114.31759619415094,fire_24191741
2020-07-21,40.94713652293544,-114.31759619415094,fire_24191741
2020-07-22,40.94713652293544,-114.31759619415094,fire_24191741
2020-07-23,40.94713652293544,-114.31759619415094,fire_24191741
2020-07-24,40.94713652293544,-114.31759619415094,fire_24191741
2020-07-25,40.94713652293544,-114.31759619415094,fire_24191741
2020-07-26,40.94713652293544,-114.31759619415094,fire_24191741
2020-07-27,40.94713652293544,-114.31759619415094,fire_24191741
2020-07-28,40.94713652293544,-114.31759619415094,fire_24191741
2020-07-29,40.94713652293544,-114.31759619415094,fire_24191741
2020-07-30,40.94713652293544,-114.31759619415094,fire_24191741
2020-07-31,40.94713652293544,-114.31759619415094,fire_24191741
2020-07-16,40.5647655398438,-115.75729696827965,fire_24191743
2020-07-17,40.5647655398438,-115.75729696827965,fire_24191743
2020-07-18,40.5647655398438,-115.75729696827965,fire_24191743
2020-07-19,40.5647655398438,-115.75729696827965,fire_24191743
2020-07-20,40.5647655398438,-115.75729696827965,fire_24191743
2020-07-21,40.5647655398438,-115.75729696827965,fire_24191743
2020-07-22,40.5647655398438,-115.75729696827965,fire_24191743
2020-07-23,40.5647655398438,-115.75729696827965,fire_24191743
2020-07-24,40.5647655398438,-115.75729696827965,fire_24191743
2020-07-25,40.5647655398438,-115.75729696827965,fire_24191743
2020-07-26,40.5647655398438,-115.75729696827965,fire_24191743
2020-07-27,40.5647655398438,-115.75729696827965,fire_24191743
2020-07-28,40.5647655398438,-115.75729696827965,fire_24191743
2020-07-29,40.5647655398438,-115.75729696827965,fire_24191743
2020-07-30,40.5647655398438,-115.75729696827965,fire_24191743
2020-07-31,40.5647655398438,-115.75729696827965,fire_24191743
2020-08-01,40.5647655398438,-115.75729696827965,fire_24191743
2020-08-02,40.5647655398438,-115.75729696827965,fire_24191743
2020-07-09,37.97557769890994,-114.0323031484156,fire_24191756
2020-07-10,37.97557769890994,-114.0323031484156,fire_24191756
2020-07-11,37.97557769890994,-114.0323031484156,fire_24191756
2020-07-12,37.97557769890994,-114.0323031484156,fire_24191756
2020-07-13,37.97557769890994,-114.0323031484156,fire_24191756
2020-07-14,37.97557769890994,-114.0323031484156,fire_24191756
2020-07-15,37.97557769890994,-114.0323031484156,fire_24191756
2020-07-16,37.97557769890994,-114.0323031484156,fire_24191756
2020-07-17,37.97557769890994,-114.0323031484156,fire_24191756
2020-07-18,37.97557769890994,-114.0323031484156,fire_24191756
2020-07-19,37.97557769890994,-114.0323031484156,fire_24191756
2020-07-20,37.97557769890994,-114.0323031484156,fire_24191756
2020-07-21,37.97557769890994,-114.0323031484156,fire_24191756
2020-07-22,37.97557769890994,-114.0323031484156,fire_24191756
2020-07-23,37.97557769890994,-114.0323031484156,fire_24191756
2020-07-24,37.97557769890994,-114.0323031484156,fire_24191756
2020-07-22,36.98930950535873,-112.065873673908,fire_24191760
2020-07-23,36.98930950535873,-112.065873673908,fire_24191760
2020-07-24,36.98930950535873,-112.065873673908,fire_24191760
2020-07-25,36.98930950535873,-112.065873673908,fire_24191760
2020-07-26,36.98930950535873,-112.065873673908,fire_24191760
2020-07-27,36.98930950535873,-112.065873673908,fire_24191760
2020-07-28,36.98930950535873,-112.065873673908,fire_24191760
2020-07-29,36.98930950535873,-112.065873673908,fire_24191760
2020-07-30,36.98930950535873,-112.065873673908,fire_24191760
2020-07-31,36.98930950535873,-112.065873673908,fire_24191760
2020-08-01,36.98930950535873,-112.065873673908,fire_24191760
2020-08-02,36.98930950535873,-112.065873673908,fire_24191760
2020-08-03,36.98930950535873,-112.065873673908,fire_24191760
2020-08-04,36.98930950535873,-112.065873673908,fire_24191760
2020-08-05,36.98930950535873,-112.065873673908,fire_24191760
2020-08-06,36.98930950535873,-112.065873673908,fire_24191760
2020-08-07,36.98930950535873,-112.065873673908,fire_24191760
2020-07-19,48.15732083045765,-119.02949291588496,fire_24191933
2020-07-20,48.15732083045765,-119.02949291588496,fire_24191933
2020-07-21,48.15732083045765,-119.02949291588496,fire_24191933
2020-07-22,48.15732083045765,-119.02949291588496,fire_24191933
2020-07-23,48.15732083045765,-119.02949291588496,fire_24191933
2020-07-24,48.15732083045765,-119.02949291588496,fire_24191933
2020-07-25,48.15732083045765,-119.02949291588496,fire_24191933
2020-07-26,48.15732083045765,-119.02949291588496,fire_24191933
2020-07-27,48.15732083045765,-119.02949291588496,fire_24191933
2020-07-28,48.15732083045765,-119.02949291588496,fire_24191933
2020-07-29,48.15732083045765,-119.02949291588496,fire_24191933
2020-07-30,48.15732083045765,-119.02949291588496,fire_24191933
2020-07-31,48.15732083045765,-119.02949291588496,fire_24191933
2020-08-01,48.15732083045765,-119.02949291588496,fire_24191933
2020-08-02,48.15732083045765,-119.02949291588496,fire_24191933
2020-08-03,48.15732083045765,-119.02949291588496,fire_24191933
2020-07-22,47.30256497412206,-114.45710371523036,fire_24191943
2020-07-23,47.30256497412206,-114.45710371523036,fire_24191943
2020-07-24,47.30256497412206,-114.45710371523036,fire_24191943
2020-07-25,47.30256497412206,-114.45710371523036,fire_24191943
2020-07-26,47.30256497412206,-114.45710371523036,fire_24191943
2020-07-27,47.30256497412206,-114.45710371523036,fire_24191943
2020-07-28,47.30256497412206,-114.45710371523036,fire_24191943
2020-07-29,47.30256497412206,-114.45710371523036,fire_24191943
2020-07-30,47.30256497412206,-114.45710371523036,fire_24191943
2020-07-31,47.30256497412206,-114.45710371523036,fire_24191943
2020-08-01,47.30256497412206,-114.45710371523036,fire_24191943
2020-08-02,47.30256497412206,-114.45710371523036,fire_24191943
2020-08-03,47.30256497412206,-114.45710371523036,fire_24191943
2020-08-04,47.30256497412206,-114.45710371523036,fire_24191943
2020-08-05,47.30256497412206,-114.45710371523036,fire_24191943
2020-08-06,47.30256497412206,-114.45710371523036,fire_24191943
2020-08-07,47.30256497412206,-114.45710371523036,fire_24191943
2020-08-08,47.30256497412206,-114.45710371523036,fire_24191943
2020-07-18,45.0767652544916,-105.75574803415546,fire_24191979
2020-07-19,45.0767652544916,-105.75574803415546,fire_24191979
2020-07-20,45.0767652544916,-105.75574803415546,fire_24191979
2020-07-21,45.0767652544916,-105.75574803415546,fire_24191979
2020-07-22,45.0767652544916,-105.75574803415546,fire_24191979
2020-07-23,45.0767652544916,-105.75574803415546,fire_24191979
2020-07-24,45.0767652544916,-105.75574803415546,fire_24191979
2020-07-25,45.0767652544916,-105.75574803415546,fire_24191979
2020-07-26,45.0767652544916,-105.75574803415546,fire_24191979
2020-07-27,45.0767652544916,-105.75574803415546,fire_24191979
2020-07-28,45.0767652544916,-105.75574803415546,fire_24191979
2020-07-29,45.0767652544916,-105.75574803415546,fire_24191979
2020-07-30,45.0767652544916,-105.75574803415546,fire_24191979
2020-07-31,45.0767652544916,-105.75574803415546,fire_24191979
2020-08-01,45.0767652544916,-105.75574803415546,fire_24191979
2020-08-02,45.0767652544916,-105.75574803415546,fire_24191979
2020-08-09,41.211493051940224,-123.39119248936,fire_24332591
2020-08-10,41.211493051940224,-123.39119248936,fire_24332591
2020-08-11,41.211493051940224,-123.39119248936,fire_24332591
2020-08-12,41.211493051940224,-123.39119248936,fire_24332591
2020-08-13,41.211493051940224,-123.39119248936,fire_24332591
2020-08-14,41.211493051940224,-123.39119248936,fire_24332591
2020-08-15,41.211493051940224,-123.39119248936,fire_24332591
2020-08-16,41.211493051940224,-123.39119248936,fire_24332591
2020-08-17,41.211493051940224,-123.39119248936,fire_24332591
2020-08-18,41.211493051940224,-123.39119248936,fire_24332591
2020-08-19,41.211493051940224,-123.39119248936,fire_24332591
2020-08-20,41.211493051940224,-123.39119248936,fire_24332591
2020-08-21,41.211493051940224,-123.39119248936,fire_24332591
2020-08-22,41.211493051940224,-123.39119248936,fire_24332591
2020-08-23,41.211493051940224,-123.39119248936,fire_24332591
2020-08-24,41.211493051940224,-123.39119248936,fire_24332591
2020-08-25,41.211493051940224,-123.39119248936,fire_24332591
2020-08-26,41.211493051940224,-123.39119248936,fire_24332591
2020-08-27,41.211493051940224,-123.39119248936,fire_24332591
2020-08-28,41.211493051940224,-123.39119248936,fire_24332591
2020-08-29,41.211493051940224,-123.39119248936,fire_24332591
2020-08-30,41.211493051940224,-123.39119248936,fire_24332591
2020-08-31,41.211493051940224,-123.39119248936,fire_24332591
2020-09-01,41.211493051940224,-123.39119248936,fire_24332591
2020-09-02,41.211493051940224,-123.39119248936,fire_24332591
2020-09-03,41.211493051940224,-123.39119248936,fire_24332591
2020-09-04,41.211493051940224,-123.39119248936,fire_24332591
2020-09-05,41.211493051940224,-123.39119248936,fire_24332591
2020-09-06,41.211493051940224,-123.39119248936,fire_24332591
2020-09-07,41.211493051940224,-123.39119248936,fire_24332591
2020-09-08,41.211493051940224,-123.39119248936,fire_24332591
2020-09-09,41.211493051940224,-123.39119248936,fire_24332591
2020-09-10,41.211493051940224,-123.39119248936,fire_24332591
2020-09-11,41.211493051940224,-123.39119248936,fire_24332591
2020-09-12,41.211493051940224,-123.39119248936,fire_24332591
2020-08-11,41.09488213623677,-120.08192575767916,fire_24332592
2020-08-12,41.09488213623677,-120.08192575767916,fire_24332592
2020-08-13,41.09488213623677,-120.08192575767916,fire_24332592
2020-08-14,41.09488213623677,-120.08192575767916,fire_24332592
2020-08-15,41.09488213623677,-120.08192575767916,fire_24332592
2020-08-16,41.09488213623677,-120.08192575767916,fire_24332592
2020-08-17,41.09488213623677,-120.08192575767916,fire_24332592
2020-08-18,41.09488213623677,-120.08192575767916,fire_24332592
2020-08-19,41.09488213623677,-120.08192575767916,fire_24332592
2020-08-20,41.09488213623677,-120.08192575767916,fire_24332592
2020-08-21,41.09488213623677,-120.08192575767916,fire_24332592
2020-08-22,41.09488213623677,-120.08192575767916,fire_24332592
2020-08-23,41.09488213623677,-120.08192575767916,fire_24332592
2020-08-24,41.09488213623677,-120.08192575767916,fire_24332592
2020-08-25,41.09488213623677,-120.08192575767916,fire_24332592
2020-08-26,41.09488213623677,-120.08192575767916,fire_24332592
2020-08-27,41.09488213623677,-120.08192575767916,fire_24332592
2020-08-28,41.09488213623677,-120.08192575767916,fire_24332592
2020-08-29,41.09488213623677,-120.08192575767916,fire_24332592
2020-08-30,41.09488213623677,-120.08192575767916,fire_24332592
2020-08-31,41.09488213623677,-120.08192575767916,fire_24332592
2020-09-01,41.09488213623677,-120.08192575767916,fire_24332592
2020-09-02,41.09488213623677,-120.08192575767916,fire_24332592
2020-09-03,41.09488213623677,-120.08192575767916,fire_24332592
2020-09-04,41.09488213623677,-120.08192575767916,fire_24332592
2020-09-05,41.09488213623677,-120.08192575767916,fire_24332592
2020-09-06,41.09488213623677,-120.08192575767916,fire_24332592
2020-09-07,41.09488213623677,-120.08192575767916,fire_24332592
2020-09-08,41.09488213623677,-120.08192575767916,fire_24332592
2020-09-09,41.09488213623677,-120.08192575767916,fire_24332592
2020-09-10,41.09488213623677,-120.08192575767916,fire_24332592
2020-09-11,41.09488213623677,-120.08192575767916,fire_24332592
2020-08-03,41.17465933313475,-123.51232292156594,fire_24332600
2020-08-04,41.17465933313475,-123.51232292156594,fire_24332600
2020-08-05,41.17465933313475,-123.51232292156594,fire_24332600
2020-08-06,41.17465933313475,-123.51232292156594,fire_24332600
2020-08-07,41.17465933313475,-123.51232292156594,fire_24332600
2020-08-08,41.17465933313475,-123.51232292156594,fire_24332600
2020-08-09,41.17465933313475,-123.51232292156594,fire_24332600
2020-08-10,41.17465933313475,-123.51232292156594,fire_24332600
2020-08-11,41.17465933313475,-123.51232292156594,fire_24332600
2020-08-12,41.17465933313475,-123.51232292156594,fire_24332600
2020-08-13,41.17465933313475,-123.51232292156594,fire_24332600
2020-08-14,41.17465933313475,-123.51232292156594,fire_24332600
2020-08-15,41.17465933313475,-123.51232292156594,fire_24332600
2020-08-16,41.17465933313475,-123.51232292156594,fire_24332600
2020-08-17,41.17465933313475,-123.51232292156594,fire_24332600
2020-08-18,41.17465933313475,-123.51232292156594,fire_24332600
2020-08-19,41.17465933313475,-123.51232292156594,fire_24332600
2020-08-20,41.17465933313475,-123.51232292156594,fire_24332600
2020-08-21,41.17465933313475,-123.51232292156594,fire_24332600
2020-08-22,41.17465933313475,-123.51232292156594,fire_24332600
2020-08-19,41.10374751050327,-123.39419610983204,fire_24332608
2020-08-20,41.10374751050327,-123.39419610983204,fire_24332608
2020-08-21,41.10374751050327,-123.39419610983204,fire_24332608
2020-08-22,41.10374751050327,-123.39419610983204,fire_24332608
2020-08-23,41.10374751050327,-123.39419610983204,fire_24332608
2020-08-24,41.10374751050327,-123.39419610983204,fire_24332608
2020-08-25,41.10374751050327,-123.39419610983204,fire_24332608
2020-08-26,41.10374751050327,-123.39419610983204,fire_24332608
2020-08-27,41.10374751050327,-123.39419610983204,fire_24332608
2020-08-28,41.10374751050327,-123.39419610983204,fire_24332608
2020-08-29,41.10374751050327,-123.39419610983204,fire_24332608
2020-08-30,41.10374751050327,-123.39419610983204,fire_24332608
2020-08-31,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-01,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-02,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-03,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-04,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-05,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-06,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-07,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-08,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-09,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-10,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-11,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-12,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-13,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-14,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-15,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-16,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-17,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-18,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-19,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-20,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-21,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-22,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-23,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-24,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-25,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-26,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-27,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-28,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-29,41.10374751050327,-123.39419610983204,fire_24332608
2020-09-30,41.10374751050327,-123.39419610983204,fire_24332608
2020-10-01,41.10374751050327,-123.39419610983204,fire_24332608
2020-10-02,41.10374751050327,-123.39419610983204,fire_24332608
2020-10-03,41.10374751050327,-123.39419610983204,fire_24332608
2020-10-04,41.10374751050327,-123.39419610983204,fire_24332608
2020-10-05,41.10374751050327,-123.39419610983204,fire_24332608
2020-10-06,41.10374751050327,-123.39419610983204,fire_24332608
2020-10-07,41.10374751050327,-123.39419610983204,fire_24332608
2020-10-08,41.10374751050327,-123.39419610983204,fire_24332608
2020-10-09,41.10374751050327,-123.39419610983204,fire_24332608
2020-10-10,41.10374751050327,-123.39419610983204,fire_24332608
2020-10-11,41.10374751050327,-123.39419610983204,fire_24332608
2020-10-12,41.10374751050327,-123.39419610983204,fire_24332608
2020-10-13,41.10374751050327,-123.39419610983204,fire_24332608
2020-10-14,41.10374751050327,-123.39419610983204,fire_24332608
2020-10-15,41.10374751050327,-123.39419610983204,fire_24332608
2020-10-16,41.10374751050327,-123.39419610983204,fire_24332608
2020-08-09,40.85935191170013,-119.60308994044917,fire_24332619
2020-08-10,40.85935191170013,-119.60308994044917,fire_24332619
2020-08-11,40.85935191170013,-119.60308994044917,fire_24332619
2020-08-12,40.85935191170013,-119.60308994044917,fire_24332619
2020-08-13,40.85935191170013,-119.60308994044917,fire_24332619
2020-08-14,40.85935191170013,-119.60308994044917,fire_24332619
2020-08-15,40.85935191170013,-119.60308994044917,fire_24332619
2020-08-16,40.85935191170013,-119.60308994044917,fire_24332619
2020-08-17,40.85935191170013,-119.60308994044917,fire_24332619
2020-08-18,40.85935191170013,-119.60308994044917,fire_24332619
2020-08-19,40.85935191170013,-119.60308994044917,fire_24332619
2020-08-20,40.85935191170013,-119.60308994044917,fire_24332619
2020-08-21,40.85935191170013,-119.60308994044917,fire_24332619
2020-08-22,40.85935191170013,-119.60308994044917,fire_24332619
2020-08-23,40.85935191170013,-119.60308994044917,fire_24332619
2020-08-14,40.32322144285628,-120.72641843279747,fire_24332622
2020-08-15,40.32322144285628,-120.72641843279747,fire_24332622
2020-08-16,40.32322144285628,-120.72641843279747,fire_24332622
2020-08-17,40.32322144285628,-120.72641843279747,fire_24332622
2020-08-18,40.32322144285628,-120.72641843279747,fire_24332622
2020-08-19,40.32322144285628,-120.72641843279747,fire_24332622
2020-08-20,40.32322144285628,-120.72641843279747,fire_24332622
2020-08-21,40.32322144285628,-120.72641843279747,fire_24332622
2020-08-22,40.32322144285628,-120.72641843279747,fire_24332622
2020-08-23,40.32322144285628,-120.72641843279747,fire_24332622
2020-08-24,40.32322144285628,-120.72641843279747,fire_24332622
2020-08-25,40.32322144285628,-120.72641843279747,fire_24332622
2020-08-26,40.32322144285628,-120.72641843279747,fire_24332622
2020-08-27,40.32322144285628,-120.72641843279747,fire_24332622
2020-08-28,40.32322144285628,-120.72641843279747,fire_24332622
2020-08-29,40.32322144285628,-120.72641843279747,fire_24332622
2020-08-30,40.32322144285628,-120.72641843279747,fire_24332622
2020-08-31,40.32322144285628,-120.72641843279747,fire_24332622
2020-09-01,40.32322144285628,-120.72641843279747,fire_24332622
2020-09-02,40.32322144285628,-120.72641843279747,fire_24332622
2020-09-03,40.32322144285628,-120.72641843279747,fire_24332622
2020-09-04,40.32322144285628,-120.72641843279747,fire_24332622
2020-09-05,40.32322144285628,-120.72641843279747,fire_24332622
2020-09-06,40.32322144285628,-120.72641843279747,fire_24332622
2020-09-07,40.32322144285628,-120.72641843279747,fire_24332622
2020-09-08,40.32322144285628,-120.72641843279747,fire_24332622
2020-09-09,40.32322144285628,-120.72641843279747,fire_24332622
2020-09-10,40.32322144285628,-120.72641843279747,fire_24332622
2020-09-11,40.32322144285628,-120.72641843279747,fire_24332622
2020-08-10,39.91095291367908,-122.98013292566436,fire_24332628
2020-08-11,39.91095291367908,-122.98013292566436,fire_24332628
2020-08-12,39.91095291367908,-122.98013292566436,fire_24332628
2020-08-13,39.91095291367908,-122.98013292566436,fire_24332628
