date,latitude,longitude,fire_id
2018-10-13,40.67166637555421,-115.46555427728006,fire_22141577
2018-10-14,40.67166637555421,-115.46555427728006,fire_22141577
2018-10-15,40.67166637555421,-115.46555427728006,fire_22141577
2018-10-16,40.67166637555421,-115.46555427728006,fire_22141577
2018-10-17,40.67166637555421,-115.46555427728006,fire_22141577
2018-09-05,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-06,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-07,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-08,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-09,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-10,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-11,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-12,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-13,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-14,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-15,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-16,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-17,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-18,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-19,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-20,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-21,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-22,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-23,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-24,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-25,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-26,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-27,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-28,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-29,40.25935763009315,-106.6003879171558,fire_22141585
2018-09-04,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-05,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-06,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-07,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-08,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-09,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-10,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-11,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-12,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-13,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-14,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-15,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-16,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-17,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-18,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-19,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-20,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-21,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-22,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-23,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-24,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-25,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-26,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-27,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-28,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-29,39.94540261811829,-111.5579434128434,fire_22141596
2018-09-30,39.94540261811829,-111.5579434128434,fire_22141596
2018-10-01,39.94540261811829,-111.5579434128434,fire_22141596
2018-10-03,46.19837736826043,-116.2366064510969,fire_22258087
2018-10-04,46.19837736826043,-116.2366064510969,fire_22258087
2018-10-05,46.19837736826043,-116.2366064510969,fire_22258087
2018-10-06,46.19837736826043,-116.2366064510969,fire_22258087
2018-10-07,46.19837736826043,-116.2366064510969,fire_22258087
2018-10-08,46.19837736826043,-116.2366064510969,fire_22258087
2018-10-09,46.19837736826043,-116.2366064510969,fire_22258087
2018-10-10,46.19837736826043,-116.2366064510969,fire_22258087
2018-10-11,46.19837736826043,-116.2366064510969,fire_22258087
2018-10-12,46.19837736826043,-116.2366064510969,fire_22258087
2018-10-13,46.19837736826043,-116.2366064510969,fire_22258087
2018-10-14,46.19837736826043,-116.2366064510969,fire_22258087
2018-10-15,46.19837736826043,-116.2366064510969,fire_22258087
2018-10-16,46.19837736826043,-116.2366064510969,fire_22258087
2018-10-17,46.19837736826043,-116.2366064510969,fire_22258087
2018-10-18,46.19837736826043,-116.2366064510969,fire_22258087
2018-10-19,46.19837736826043,-116.2366064510969,fire_22258087
2018-10-20,46.19837736826043,-116.2366064510969,fire_22258087
2018-10-21,46.19837736826043,-116.2366064510969,fire_22258087
2018-10-22,46.19837736826043,-116.2366064510969,fire_22258087
2018-10-15,41.08144583812154,-110.2791289467118,fire_22258318
2018-10-16,41.08144583812154,-110.2791289467118,fire_22258318
2018-10-17,41.08144583812154,-110.2791289467118,fire_22258318
2018-10-18,41.08144583812154,-110.2791289467118,fire_22258318
2018-10-19,41.08144583812154,-110.2791289467118,fire_22258318
2018-10-20,41.08144583812154,-110.2791289467118,fire_22258318
2018-10-21,41.08144583812154,-110.2791289467118,fire_22258318
2018-10-22,41.08144583812154,-110.2791289467118,fire_22258318
2018-10-23,41.08144583812154,-110.2791289467118,fire_22258318
2018-10-24,41.08144583812154,-110.2791289467118,fire_22258318
2018-10-25,41.08144583812154,-110.2791289467118,fire_22258318
2018-10-26,41.08144583812154,-110.2791289467118,fire_22258318
2018-10-27,41.08144583812154,-110.2791289467118,fire_22258318
2018-10-28,41.08144583812154,-110.2791289467118,fire_22258318
2018-10-07,40.29961644246757,-106.61807338152614,fire_22258421
2018-10-08,40.29961644246757,-106.61807338152614,fire_22258421
2018-10-09,40.29961644246757,-106.61807338152614,fire_22258421
2018-10-10,40.29961644246757,-106.61807338152614,fire_22258421
2018-10-11,40.29961644246757,-106.61807338152614,fire_22258421
2018-10-12,40.29961644246757,-106.61807338152614,fire_22258421
2018-10-13,40.29961644246757,-106.61807338152614,fire_22258421
2018-10-14,40.29961644246757,-106.61807338152614,fire_22258421
2018-10-15,40.29961644246757,-106.61807338152614,fire_22258421
2018-10-16,40.29961644246757,-106.61807338152614,fire_22258421
2018-10-17,40.29961644246757,-106.61807338152614,fire_22258421
2018-10-18,40.29961644246757,-106.61807338152614,fire_22258421
2018-10-19,40.29961644246757,-106.61807338152614,fire_22258421
2018-10-20,40.29961644246757,-106.61807338152614,fire_22258421
2018-10-21,40.29961644246757,-106.61807338152614,fire_22258421
2018-10-22,40.29961644246757,-106.61807338152614,fire_22258421
2018-10-23,40.29961644246757,-106.61807338152614,fire_22258421
2018-10-24,40.29961644246757,-106.61807338152614,fire_22258421
2018-10-25,40.29961644246757,-106.61807338152614,fire_22258421
2018-11-03,39.750650511462105,-121.58244295585804,fire_22343661
2018-11-04,39.750650511462105,-121.58244295585804,fire_22343661
2018-11-05,39.750650511462105,-121.58244295585804,fire_22343661
2018-11-06,39.750650511462105,-121.58244295585804,fire_22343661
2018-11-07,39.750650511462105,-121.58244295585804,fire_22343661
2018-11-08,39.750650511462105,-121.58244295585804,fire_22343661
2018-11-09,39.750650511462105,-121.58244295585804,fire_22343661
2018-11-10,39.750650511462105,-121.58244295585804,fire_22343661
2018-11-11,39.750650511462105,-121.58244295585804,fire_22343661
2018-11-12,39.750650511462105,-121.58244295585804,fire_22343661
2018-11-13,39.750650511462105,-121.58244295585804,fire_22343661
2018-11-14,39.750650511462105,-121.58244295585804,fire_22343661
2018-11-15,39.750650511462105,-121.58244295585804,fire_22343661
2018-11-16,39.750650511462105,-121.58244295585804,fire_22343661
2018-11-17,39.750650511462105,-121.58244295585804,fire_22343661
2018-11-18,39.750650511462105,-121.58244295585804,fire_22343661
2018-11-19,39.750650511462105,-121.58244295585804,fire_22343661
2018-11-20,39.750650511462105,-121.58244295585804,fire_22343661
2018-11-21,39.750650511462105,-121.58244295585804,fire_22343661
2018-11-22,39.750650511462105,-121.58244295585804,fire_22343661
2018-11-23,39.750650511462105,-121.58244295585804,fire_22343661
2018-11-03,34.116876640803845,-118.80216455347,fire_22343688
2018-11-04,34.116876640803845,-118.80216455347,fire_22343688
2018-11-05,34.116876640803845,-118.80216455347,fire_22343688
2018-11-06,34.116876640803845,-118.80216455347,fire_22343688
2018-11-07,34.116876640803845,-118.80216455347,fire_22343688
2018-11-08,34.116876640803845,-118.80216455347,fire_22343688
2018-11-09,34.116876640803845,-118.80216455347,fire_22343688
2018-11-10,34.116876640803845,-118.80216455347,fire_22343688
2018-11-11,34.116876640803845,-118.80216455347,fire_22343688
2018-11-12,34.116876640803845,-118.80216455347,fire_22343688
2018-11-13,34.116876640803845,-118.80216455347,fire_22343688
2018-11-14,34.116876640803845,-118.80216455347,fire_22343688
2018-11-15,34.116876640803845,-118.80216455347,fire_22343688
2018-11-16,34.116876640803845,-118.80216455347,fire_22343688
2018-11-17,34.116876640803845,-118.80216455347,fire_22343688
2018-11-18,34.116876640803845,-118.80216455347,fire_22343688
2018-11-19,34.116876640803845,-118.80216455347,fire_22343688
2018-11-20,34.116876640803845,-118.80216455347,fire_22343688
2018-11-21,34.116876640803845,-118.80216455347,fire_22343688
2018-11-03,34.21122158089697,-118.95242020717912,fire_22343689
2018-11-04,34.21122158089697,-118.95242020717912,fire_22343689
2018-11-05,34.21122158089697,-118.95242020717912,fire_22343689
2018-11-06,34.21122158089697,-118.95242020717912,fire_22343689
2018-11-07,34.21122158089697,-118.95242020717912,fire_22343689
2018-11-08,34.21122158089697,-118.95242020717912,fire_22343689
2018-11-09,34.21122158089697,-118.95242020717912,fire_22343689
2018-11-10,34.21122158089697,-118.95242020717912,fire_22343689
2018-11-11,34.21122158089697,-118.95242020717912,fire_22343689
2018-11-12,34.21122158089697,-118.95242020717912,fire_22343689
2018-11-13,34.21122158089697,-118.95242020717912,fire_22343689
2019-03-07,42.85802599498701,-118.97333250697125,fire_22710141
2019-03-08,42.85802599498701,-118.97333250697125,fire_22710141
2019-03-09,42.85802599498701,-118.97333250697125,fire_22710141
2019-03-10,42.85802599498701,-118.97333250697125,fire_22710141
2019-03-11,42.85802599498701,-118.97333250697125,fire_22710141
2019-03-12,42.85802599498701,-118.97333250697125,fire_22710141
2019-03-13,42.85802599498701,-118.97333250697125,fire_22710141
2019-03-14,42.85802599498701,-118.97333250697125,fire_22710141
2019-03-15,42.85802599498701,-118.97333250697125,fire_22710141
2019-03-16,42.85802599498701,-118.97333250697125,fire_22710141
2019-03-17,42.85802599498701,-118.97333250697125,fire_22710141
2019-03-18,42.85802599498701,-118.97333250697125,fire_22710141
2019-03-19,42.85802599498701,-118.97333250697125,fire_22710141
2019-03-20,42.85802599498701,-118.97333250697125,fire_22710141
2019-03-21,42.85802599498701,-118.97333250697125,fire_22710141
2019-03-22,42.85802599498701,-118.97333250697125,fire_22710141
2019-03-23,42.85802599498701,-118.97333250697125,fire_22710141
2019-03-24,42.85802599498701,-118.97333250697125,fire_22710141
2019-03-25,42.85802599498701,-118.97333250697125,fire_22710141
2019-05-18,35.81316853736056,-120.80059462265343,fire_22863125
2019-05-19,35.81316853736056,-120.80059462265343,fire_22863125
2019-05-20,35.81316853736056,-120.80059462265343,fire_22863125
2019-05-21,35.81316853736056,-120.80059462265343,fire_22863125
2019-05-22,35.81316853736056,-120.80059462265343,fire_22863125
2019-05-23,35.81316853736056,-120.80059462265343,fire_22863125
2019-05-24,35.81316853736056,-120.80059462265343,fire_22863125
2019-05-25,35.81316853736056,-120.80059462265343,fire_22863125
2019-05-26,35.81316853736056,-120.80059462265343,fire_22863125
2019-05-27,35.81316853736056,-120.80059462265343,fire_22863125
2019-05-28,35.81316853736056,-120.80059462265343,fire_22863125
2019-05-29,35.81316853736056,-120.80059462265343,fire_22863125
2019-05-30,35.81316853736056,-120.80059462265343,fire_22863125
2019-05-31,35.81316853736056,-120.80059462265343,fire_22863125
2019-06-01,35.81316853736056,-120.80059462265343,fire_22863125
2019-06-02,35.81316853736056,-120.80059462265343,fire_22863125
2019-06-03,35.81316853736056,-120.80059462265343,fire_22863125
2019-06-04,35.81316853736056,-120.80059462265343,fire_22863125
2019-06-05,35.81316853736056,-120.80059462265343,fire_22863125
2019-06-04,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-05,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-06,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-07,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-08,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-09,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-10,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-11,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-12,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-13,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-14,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-15,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-16,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-17,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-18,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-19,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-20,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-21,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-22,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-23,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-24,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-25,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-26,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-27,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-28,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-29,33.49683128821324,-111.19124161705687,fire_22938749
2019-06-30,33.49683128821324,-111.19124161705687,fire_22938749
2019-07-01,33.49683128821324,-111.19124161705687,fire_22938749
2019-07-02,33.49683128821324,-111.19124161705687,fire_22938749
2019-07-03,33.49683128821324,-111.19124161705687,fire_22938749
2019-07-04,33.49683128821324,-111.19124161705687,fire_22938749
2019-07-05,33.49683128821324,-111.19124161705687,fire_22938749
2019-05-28,46.8528816316074,-119.78399798193836,fire_22939556
2019-05-29,46.8528816316074,-119.78399798193836,fire_22939556
2019-05-30,46.8528816316074,-119.78399798193836,fire_22939556
2019-05-31,46.8528816316074,-119.78399798193836,fire_22939556
2019-06-01,46.8528816316074,-119.78399798193836,fire_22939556
2019-06-02,46.8528816316074,-119.78399798193836,fire_22939556
2019-06-03,46.8528816316074,-119.78399798193836,fire_22939556
2019-06-04,46.8528816316074,-119.78399798193836,fire_22939556
2019-06-05,46.8528816316074,-119.78399798193836,fire_22939556
2019-06-06,46.8528816316074,-119.78399798193836,fire_22939556
2019-06-07,46.8528816316074,-119.78399798193836,fire_22939556
2019-06-08,46.8528816316074,-119.78399798193836,fire_22939556
2019-06-09,46.8528816316074,-119.78399798193836,fire_22939556
2019-06-10,46.8528816316074,-119.78399798193836,fire_22939556
2019-06-11,46.8528816316074,-119.78399798193836,fire_22939556
2019-06-12,46.8528816316074,-119.78399798193836,fire_22939556
2019-06-13,46.8528816316074,-119.78399798193836,fire_22939556
2019-06-14,46.8528816316074,-119.78399798193836,fire_22939556
2019-06-15,46.8528816316074,-119.78399798193836,fire_22939556
2019-06-16,46.8528816316074,-119.78399798193836,fire_22939556
2019-06-15,33.63616170279636,-105.2598360450779,fire_22939600
2019-06-16,33.63616170279636,-105.2598360450779,fire_22939600
2019-06-17,33.63616170279636,-105.2598360450779,fire_22939600
2019-06-18,33.63616170279636,-105.2598360450779,fire_22939600
2019-06-19,33.63616170279636,-105.2598360450779,fire_22939600
2019-06-20,33.63616170279636,-105.2598360450779,fire_22939600
2019-06-21,33.63616170279636,-105.2598360450779,fire_22939600
2019-06-22,33.63616170279636,-105.2598360450779,fire_22939600
2019-06-23,33.63616170279636,-105.2598360450779,fire_22939600
2019-06-24,33.63616170279636,-105.2598360450779,fire_22939600
2019-06-25,33.63616170279636,-105.2598360450779,fire_22939600
2019-06-26,33.63616170279636,-105.2598360450779,fire_22939600
2019-06-27,33.63616170279636,-105.2598360450779,fire_22939600
2019-06-28,33.63616170279636,-105.2598360450779,fire_22939600
2019-06-29,33.63616170279636,-105.2598360450779,fire_22939600
2019-06-30,33.63616170279636,-105.2598360450779,fire_22939600
2019-07-01,33.63616170279636,-105.2598360450779,fire_22939600
2019-07-02,33.63616170279636,-105.2598360450779,fire_22939600
2019-07-03,33.63616170279636,-105.2598360450779,fire_22939600
2019-07-04,33.63616170279636,-105.2598360450779,fire_22939600
2019-07-05,33.63616170279636,-105.2598360450779,fire_22939600
2019-07-06,33.63616170279636,-105.2598360450779,fire_22939600
2019-07-07,33.63616170279636,-105.2598360450779,fire_22939600
2019-07-08,33.63616170279636,-105.2598360450779,fire_22939600
2019-07-09,33.63616170279636,-105.2598360450779,fire_22939600
2019-07-10,33.63616170279636,-105.2598360450779,fire_22939600
2019-07-11,33.63616170279636,-105.2598360450779,fire_22939600
2019-07-20,42.86525716747762,-123.28664379842782,fire_23036522
2019-07-21,42.86525716747762,-123.28664379842782,fire_23036522
2019-07-22,42.86525716747762,-123.28664379842782,fire_23036522
2019-07-23,42.86525716747762,-123.28664379842782,fire_23036522
2019-07-24,42.86525716747762,-123.28664379842782,fire_23036522
2019-07-25,42.86525716747762,-123.28664379842782,fire_23036522
2019-07-26,42.86525716747762,-123.28664379842782,fire_23036522
2019-07-27,42.86525716747762,-123.28664379842782,fire_23036522
2019-07-28,42.86525716747762,-123.28664379842782,fire_23036522
2019-07-29,42.86525716747762,-123.28664379842782,fire_23036522
2019-07-30,42.86525716747762,-123.28664379842782,fire_23036522
2019-07-31,42.86525716747762,-123.28664379842782,fire_23036522
2019-08-01,42.86525716747762,-123.28664379842782,fire_23036522
2019-08-02,42.86525716747762,-123.28664379842782,fire_23036522
2019-08-03,42.86525716747762,-123.28664379842782,fire_23036522
2019-08-04,42.86525716747762,-123.28664379842782,fire_23036522
2019-08-05,42.86525716747762,-123.28664379842782,fire_23036522
2019-08-06,42.86525716747762,-123.28664379842782,fire_23036522
2019-07-24,41.82538401833694,-121.22377897561996,fire_23036523
2019-07-25,41.82538401833694,-121.22377897561996,fire_23036523
2019-07-26,41.82538401833694,-121.22377897561996,fire_23036523
2019-07-27,41.82538401833694,-121.22377897561996,fire_23036523
2019-07-28,41.82538401833694,-121.22377897561996,fire_23036523
2019-07-29,41.82538401833694,-121.22377897561996,fire_23036523
2019-07-30,41.82538401833694,-121.22377897561996,fire_23036523
2019-07-31,41.82538401833694,-121.22377897561996,fire_23036523
2019-08-01,41.82538401833694,-121.22377897561996,fire_23036523
2019-08-02,41.82538401833694,-121.22377897561996,fire_23036523
2019-08-03,41.82538401833694,-121.22377897561996,fire_23036523
2019-08-04,41.82538401833694,-121.22377897561996,fire_23036523
2019-08-05,41.82538401833694,-121.22377897561996,fire_23036523
2019-08-06,41.82538401833694,-121.22377897561996,fire_23036523
2019-07-10,33.40875208782983,-110.1471550830637,fire_23036565
2019-07-11,33.40875208782983,-110.1471550830637,fire_23036565
2019-07-12,33.40875208782983,-110.1471550830637,fire_23036565
2019-07-13,33.40875208782983,-110.1471550830637,fire_23036565
2019-07-14,33.40875208782983,-110.1471550830637,fire_23036565
2019-07-15,33.40875208782983,-110.1471550830637,fire_23036565
2019-07-16,33.40875208782983,-110.1471550830637,fire_23036565
2019-07-17,33.40875208782983,-110.1471550830637,fire_23036565
2019-07-18,33.40875208782983,-110.1471550830637,fire_23036565
2019-07-19,33.40875208782983,-110.1471550830637,fire_23036565
2019-07-20,33.40875208782983,-110.1471550830637,fire_23036565
2019-07-21,33.40875208782983,-110.1471550830637,fire_23036565
2019-07-22,33.40875208782983,-110.1471550830637,fire_23036565
2019-07-23,33.40875208782983,-110.1471550830637,fire_23036565
2019-07-24,33.40875208782983,-110.1471550830637,fire_23036565
2019-07-25,33.40875208782983,-110.1471550830637,fire_23036565
2019-07-26,33.40875208782983,-110.1471550830637,fire_23036565
2019-07-27,33.40875208782983,-110.1471550830637,fire_23036565
2019-07-13,46.47210311410917,-119.69838139455253,fire_23036806
2019-07-14,46.47210311410917,-119.69838139455253,fire_23036806
2019-07-15,46.47210311410917,-119.69838139455253,fire_23036806
2019-07-16,46.47210311410917,-119.69838139455253,fire_23036806
2019-07-17,46.47210311410917,-119.69838139455253,fire_23036806
2019-07-18,46.47210311410917,-119.69838139455253,fire_23036806
2019-07-19,46.47210311410917,-119.69838139455253,fire_23036806
2019-07-20,46.47210311410917,-119.69838139455253,fire_23036806
2019-07-21,46.47210311410917,-119.69838139455253,fire_23036806
2019-07-22,46.47210311410917,-119.69838139455253,fire_23036806
2019-07-23,46.47210311410917,-119.69838139455253,fire_23036806
2019-07-24,46.47210311410917,-119.69838139455253,fire_23036806
2019-07-25,46.47210311410917,-119.69838139455253,fire_23036806
2019-07-26,46.47210311410917,-119.69838139455253,fire_23036806
2019-07-27,46.47210311410917,-119.69838139455253,fire_23036806
2019-07-18,42.26056553832341,-115.64443808789687,fire_23036877
2019-07-19,42.26056553832341,-115.64443808789687,fire_23036877
2019-07-20,42.26056553832341,-115.64443808789687,fire_23036877
2019-07-21,42.26056553832341,-115.64443808789687,fire_23036877
2019-07-22,42.26056553832341,-115.64443808789687,fire_23036877
2019-07-23,42.26056553832341,-115.64443808789687,fire_23036877
2019-07-24,42.26056553832341,-115.64443808789687,fire_23036877
2019-07-25,42.26056553832341,-115.64443808789687,fire_23036877
2019-07-26,42.26056553832341,-115.64443808789687,fire_23036877
2019-07-27,42.26056553832341,-115.64443808789687,fire_23036877
2019-07-28,42.26056553832341,-115.64443808789687,fire_23036877
2019-07-29,42.26056553832341,-115.64443808789687,fire_23036877
2019-07-30,42.26056553832341,-115.64443808789687,fire_23036877
2019-07-31,42.26056553832341,-115.64443808789687,fire_23036877
2019-08-01,42.26056553832341,-115.64443808789687,fire_23036877
2019-07-27,47.488697361702734,-108.26915932688853,fire_23037423
2019-07-28,47.488697361702734,-108.26915932688853,fire_23037423
2019-07-29,47.488697361702734,-108.26915932688853,fire_23037423
2019-07-30,47.488697361702734,-108.26915932688853,fire_23037423
2019-07-31,47.488697361702734,-108.26915932688853,fire_23037423
2019-08-01,47.488697361702734,-108.26915932688853,fire_23037423
2019-08-02,47.488697361702734,-108.26915932688853,fire_23037423
2019-08-03,47.488697361702734,-108.26915932688853,fire_23037423
2019-08-04,47.488697361702734,-108.26915932688853,fire_23037423
2019-08-05,47.488697361702734,-108.26915932688853,fire_23037423
2019-08-06,47.488697361702734,-108.26915932688853,fire_23037423
2019-08-07,47.488697361702734,-108.26915932688853,fire_23037423
2019-08-08,47.488697361702734,-108.26915932688853,fire_23037423
2019-08-09,47.488697361702734,-108.26915932688853,fire_23037423
2019-08-10,47.488697361702734,-108.26915932688853,fire_23037423
2019-08-03,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-04,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-05,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-06,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-07,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-08,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-09,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-10,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-11,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-12,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-13,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-14,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-15,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-16,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-17,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-18,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-19,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-20,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-21,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-22,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-23,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-24,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-25,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-26,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-27,35.01388926045836,-111.89673673530976,fire_23159642
2019-08-07,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-08,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-09,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-10,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-11,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-12,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-13,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-14,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-15,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-16,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-17,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-18,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-19,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-20,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-21,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-22,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-23,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-24,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-25,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-26,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-27,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-28,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-29,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-30,34.76188080765286,-112.89213236397966,fire_23159647
2019-08-31,34.76188080765286,-112.89213236397966,fire_23159647
2019-09-01,34.76188080765286,-112.89213236397966,fire_23159647
2019-09-02,34.76188080765286,-112.89213236397966,fire_23159647
2019-09-03,34.76188080765286,-112.89213236397966,fire_23159647
2019-09-04,34.76188080765286,-112.89213236397966,fire_23159647
2019-09-05,34.76188080765286,-112.89213236397966,fire_23159647
2019-09-06,34.76188080765286,-112.89213236397966,fire_23159647
2019-09-07,34.76188080765286,-112.89213236397966,fire_23159647
2019-09-08,34.76188080765286,-112.89213236397966,fire_23159647
2019-07-31,33.721423565009665,-111.58544022732262,fire_23159657
2019-08-01,33.721423565009665,-111.58544022732262,fire_23159657
2019-08-02,33.721423565009665,-111.58544022732262,fire_23159657
2019-08-03,33.721423565009665,-111.58544022732262,fire_23159657
2019-08-04,33.721423565009665,-111.58544022732262,fire_23159657
2019-08-05,33.721423565009665,-111.58544022732262,fire_23159657
2019-08-06,33.721423565009665,-111.58544022732262,fire_23159657
2019-08-07,33.721423565009665,-111.58544022732262,fire_23159657
2019-08-08,33.721423565009665,-111.58544022732262,fire_23159657
2019-08-09,33.721423565009665,-111.58544022732262,fire_23159657
2019-08-10,33.721423565009665,-111.58544022732262,fire_23159657
2019-08-11,33.721423565009665,-111.58544022732262,fire_23159657
2019-08-12,33.721423565009665,-111.58544022732262,fire_23159657
2019-08-13,33.721423565009665,-111.58544022732262,fire_23159657
2019-08-14,33.721423565009665,-111.58544022732262,fire_23159657
2019-08-15,33.721423565009665,-111.58544022732262,fire_23159657
2019-08-16,33.721423565009665,-111.58544022732262,fire_23159657
2019-07-31,45.33614594432002,-114.46819796864702,fire_23159787
2019-08-01,45.33614594432002,-114.46819796864702,fire_23159787
